Date,Store,store_weekly_sales,date_independent_store_weekly_sales,efficiency_index,CPI,Size
2011-07-15,17,473644.91,2421.8515506815766,2.598887786712427,195.57140480666666,93188
2011-07-15,18,632340.0799999998,3233.2951774064495,2.6798299067627407,195.57140480666666,120653
2011-07-15,19,931990.19,4765.472697408523,2.3380905104080205,195.57140480666666,203819
2011-07-15,20,1363003.49,6969.339364041515,3.4206689656730154,195.57140480666666,203742
2011-07-15,21,461257.6700000001,2358.5128432041447,1.6826448759009929,195.57140480666666,140167
2011-07-15,22,596519.86,3050.138442221108,2.5512002159815887,195.57140480666666,119557
2011-07-15,23,971909.3099999998,4969.588018047868,4.339001002372999,195.57140480666666,114533
2011-07-15,24,986480.6799999998,5044.094666984632,2.4747911956121027,195.57140480666666,203819
2011-07-15,25,430147.57999999996,2199.440048125773,1.7168773354506568,195.57140480666666,128107
2011-07-15,26,707528.4099999999,3617.7497968040448,2.37209273753978,195.57140480666666,152513
2011-07-15,27,1106973.84,5660.2029376140445,2.7721089495817712,195.57140480666666,204184
2011-07-15,28,856183.5899999999,4377.856726275426,2.12206218372843,195.57140480666666,206302
2011-07-15,29,363995.9900000001,1861.1922860595628,1.9876463466323102,195.57140480666666,93638
2011-07-15,30,334528.2,1710.516935390938,3.9790567958289245,195.57140480666666,42988
2011-07-15,31,949780.87,4856.440392903614,2.383529027191958,195.57140480666666,203750
2011-07-15,32,887686.55,4538.938352861596,2.23585312470092,195.57140480666666,203007
2011-07-15,33,212128.21999999997,1084.6586708813625,2.7328260793181216,195.57140480666666,39690
2011-07-15,34,595946.8999999998,3047.208770572195,1.9272226182198888,195.57140480666666,158114
2011-07-15,35,630254.1499999999,3222.629354342684,3.1082159261028384,195.57140480666666,103681
2011-07-15,36,333174.33,1703.5942975884516,4.2685900716323015,195.57140480666666,39910
2011-07-15,37,381325.61,1949.8024794420319,4.885498570388454,195.57140480666666,39910
2011-07-15,38,250428.67,1280.4973725456584,3.2262468444083106,195.57140480666666,39690
2011-07-15,39,884835.7399999999,4524.361528592126,2.457436371167149,195.57140480666666,184109
2011-07-15,40,653116.6699999999,3339.530493456559,2.1533827005258854,195.57140480666666,155083
2011-07-15,41,593046.8900000001,3032.38037578275,1.544603163076161,195.57140480666666,196321
2011-07-15,42,387199.14999999997,1979.8351930987462,4.988246896192356,195.57140480666666,39690
2011-07-15,43,416830.79,2131.3483451840043,5.190561456295368,195.57140480666666,41062
2011-07-15,44,148352.87,758.5611513434449,1.9006794070244173,195.57140480666666,39910
2011-07-15,45,651058.63,3329.0072781530002,2.815918726920767,195.57140480666666,118221
2011-07-22,1,852595.29,4357.898830309997,2.880017731427814,195.64366296666668,151315
2011-07-22,2,1358590.76,6944.210404767741,3.4325111858550326,195.64366296666668,202307
2011-07-22,3,309057.4099999999,1579.6954795957608,4.224688381460635,195.64366296666668,37392
2011-07-22,4,1617939.3999999997,8269.827785199772,4.017151107872601,195.64366296666668,205863
2011-07-22,5,204434.02000000008,1044.930445995744,2.996216332604284,195.64366296666668,34875
2011-07-22,6,1140717.4599999997,5830.58731728179,2.87923128677405,195.64366296666668,202505
2011-07-22,7,550595.94,2814.2794489275598,3.9798614808133723,195.64366296666668,70713
2011-07-22,8,410930.99000000005,2100.405317344797,1.354418626333069,195.64366296666668,155078
2011-07-22,9,408143.38000000006,2086.156913089174,1.6578774352428807,195.64366296666668,125833
2011-07-22,10,1081364.4,5527.214035980507,4.368924715426605,195.64366296666668,126512
2011-07-22,11,905443.7299999999,4628.024829785912,2.2303841607843466,195.64366296666668,207499
2011-07-22,12,673603.75,3443.0133835449965,3.0676004415126754,195.64366296666668,112238
2011-07-22,13,1106280.3499999999,5654.5677648065985,2.5746818464482604,195.64366296666668,219622
2011-07-22,14,1432008.4400000002,7319.472648822683,3.643377559170665,195.64366296666668,200898
2011-07-22,15,439132.5699999999,2244.552996714329,1.8139707579093796,195.64366296666668,123737
2011-07-22,16,366066.11,1871.0859551958474,3.27130086402407,195.64366296666668,57197
2011-07-22,17,609933.2900000003,3117.5724311802487,3.3454655440402723,195.64366296666668,93188
2011-07-22,18,742369.3099999998,3794.497091002038,3.144967046821909,195.64366296666668,120653
2011-07-22,19,1089895.7000000002,5570.820355094732,2.7332193539830594,195.64366296666668,203819
2011-07-22,20,1080627.38,5523.446880996676,2.711000618918375,195.64366296666668,203742
2011-07-22,21,589265.3400000001,3011.931646875768,2.148816516637845,195.64366296666668,140167
2011-07-22,22,736100.9899999998,3762.457617272352,3.1469990191058255,195.64366296666668,119557
2011-07-22,23,975006.4600000001,4983.583138934173,4.351220293657001,195.64366296666668,114533
2011-07-22,24,1003539.7599999995,5129.426349837768,2.51665759808348,195.64366296666668,203819
2011-07-22,25,380900.95999999996,1946.9118203174155,1.5197544398958804,195.64366296666668,128107
2011-07-22,26,734208.44,3752.784163139967,2.460632315369816,195.64366296666668,152513
2011-07-22,27,1167040.08,5965.1310055406075,2.9214487939998275,195.64366296666668,204184
2011-07-22,28,933823.4700000001,4773.083144323989,2.3136388131593435,195.64366296666668,206302
2011-07-22,29,381940.93000000005,1952.2274537717803,2.084866671406673,195.64366296666668,93638
2011-07-22,30,272245.5899999999,1391.5379924489785,3.2370382256652515,195.64366296666668,42988
2011-07-22,31,786890.7100000001,4022.060812335479,1.9740175766063701,195.64366296666668,203750
2011-07-22,32,809092.8799999999,4135.543506655011,2.0371433037555406,195.64366296666668,203007
2011-07-22,33,204834.22999999998,1046.9760527582187,2.637883730809319,195.64366296666668,39690
2011-07-22,34,743356.74,3799.544174996618,2.403040954625535,195.64366296666668,158114
2011-07-22,35,547955.83,2800.7849663567144,2.701348334175707,195.64366296666668,103681
2011-07-22,36,330197.4000000001,1687.74901774487,4.228887541330168,195.64366296666668,39910
2011-07-22,37,364257.23999999993,1861.8402174470698,4.665097011894437,195.64366296666668,39910
2011-07-22,38,345649.97000000003,1766.7322557689542,4.451328434792024,195.64366296666668,39690
2011-07-22,39,899866.13,4599.51585630104,2.4982569327414956,195.64366296666668,184109
2011-07-22,40,706130.9000000004,3609.2704935723336,2.3273153689136357,195.64366296666668,155083
2011-07-22,41,941225.0299999998,4810.914985579489,2.450535085691031,195.64366296666668,196321
2011-07-22,42,400287.63999999996,2046.0036064045685,5.154959955667847,195.64366296666668,39690
2011-07-22,43,399991.0999999999,2044.4878915814895,4.979026573429179,195.64366296666668,41062
2011-07-22,44,261066.35,1334.3971690229491,3.3435158331820323,195.64366296666668,39910
2011-07-22,45,402660.57000000007,2058.132442902607,1.7409195006831333,195.64366296666668,118221
2011-07-29,1,845555.4200000002,4320.3200597582645,2.8551829360990415,195.71592111333337,151315
2011-07-29,2,1037294.7400000002,5300.001829689334,2.619781732559592,195.71592111333337,202307
2011-07-29,3,247681.33999999997,1265.5145201834396,3.384452610674581,195.71592111333337,37392
2011-07-29,4,1435363.7900000003,7333.914286762716,3.5625218163354835,195.71592111333337,205863
2011-07-29,5,177219.61000000002,905.4940905772164,2.596398826027861,195.71592111333337,34875
2011-07-29,6,899037.5299999999,4593.584031824338,2.2683805495293146,195.71592111333337,202505
2011-07-29,7,410163.37999999995,2095.7077874236215,2.9636810592445824,195.71592111333337,70713
2011-07-29,8,591198.26,3020.6957954005916,1.9478557857340122,195.71592111333337,155078
2011-07-29,9,323783.6,1654.354935245694,1.3147226365466085,195.71592111333337,125833
2011-07-29,10,1198085.0700000003,6121.551395434121,4.838712055326073,195.71592111333337,126512
2011-07-29,11,723867.4,3698.5616493654065,1.7824479392023127,195.71592111333337,207499
2011-07-29,12,651235.4900000001,3327.4528014656953,2.9646401410090126,195.71592111333337,112238
2011-07-29,13,1652964.14,8445.73160219713,3.84557630938482,195.71592111333337,219622
2011-07-29,14,1533533.54,7835.507358197883,3.9002415943403532,195.71592111333337,200898
2011-07-29,15,365936.90999999986,1869.7350114306566,1.5110557160999996,195.71592111333337,123737
2011-07-29,16,404525.50999999995,2066.901393094898,3.613653501223663,195.71592111333337,57197
2011-07-29,17,643294.72,3286.879863123076,3.5271492714974846,195.71592111333337,93188
2011-07-29,18,681463.3399999999,3481.9003795066033,2.8858796544691,195.71592111333337,120653
2011-07-29,19,858213.5999999999,4384.996351436496,2.1514168705746255,195.71592111333337,203819
2011-07-29,20,1208022.2200000002,6172.324730293505,3.0294807797574896,195.71592111333337,203742
2011-07-29,21,489818.21,2502.6998683278334,1.7855129012733622,195.71592111333337,140167
2011-07-29,22,622142.6500000003,3178.804496133637,2.658819221069144,195.71592111333337,119557
2011-07-29,23,1045980.7699999997,5344.382634023436,4.6662382317964575,195.71592111333337,114533
2011-07-29,24,840081.0900000001,4292.349264286648,2.105961301098841,195.71592111333337,203819
2011-07-29,25,385809.64,1971.2736593186455,1.5387712297678078,195.71592111333337,128107
2011-07-29,26,715051.3000000002,3653.51625934374,2.395544156461246,195.71592111333337,152513
2011-07-29,27,1296018.8200000003,6621.938637529206,3.2431231818013195,195.71592111333337,204184
2011-07-29,28,800108.3700000001,4088.110795731742,1.9816147180985848,195.71592111333337,206302
2011-07-29,29,299009.26,1527.771774003263,1.6315724107768887,195.71592111333337,93638
2011-07-29,30,233085.15999999997,1190.936121466721,2.7703920197885945,195.71592111333337,42988
2011-07-29,31,897886.7299999999,4587.704080957522,2.2516339047644283,195.71592111333337,203750
2011-07-29,32,784705.61,4009.4112197729683,1.9750113147689332,195.71592111333337,203007
2011-07-29,33,133983.1,684.5794620991223,1.7248159790857203,195.71592111333337,39690
2011-07-29,34,507101.11,2591.005918758917,1.6386948143484552,195.71592111333337,158114
2011-07-29,35,403277.5400000001,2060.524957325643,1.987369872325347,195.71592111333337,103681
2011-07-29,36,211443.80000000005,1080.3607534696123,2.7069926170624212,195.71592111333337,39910
2011-07-29,37,311685.0599999999,1592.5380941262933,3.9903234631077256,195.71592111333337,39910
2011-07-29,38,217999.08,1113.8546049800573,2.8063860039809962,195.71592111333337,39690
2011-07-29,39,1112930.23,5686.457308475863,3.088636247264318,195.71592111333337,184109
2011-07-29,40,697243.5699999997,3562.528618181483,2.2971754597096288,195.71592111333337,155083
2011-07-29,41,962079.5800000003,4915.694004489743,2.5039063597321443,195.71592111333337,196321
2011-07-29,42,343938.22,1757.3338849670558,4.427648992106465,195.71592111333337,39690
2011-07-29,43,326200.6400000001,1666.704671466696,4.0589953520693,195.71592111333337,41062
2011-07-29,44,169991.65000000002,868.5632166918236,2.176304727366133,195.71592111333337,39910
2011-07-29,45,608730.9800000001,3110.2782877204036,2.6309016906644365,195.71592111333337,118221
2011-08-05,1,1249952.72,6384.20932646126,4.219151654800423,195.78817925333337,151315
2011-08-05,2,1397880.98,7139.7618861926285,3.529171944714038,195.78817925333337,202307
2011-08-05,3,174934.72999999998,893.4897431864322,2.3895211360356017,195.78817925333337,37392
2011-08-05,4,1351857.2599999995,6904.6929449750405,3.354023280033343,195.78817925333337,205863
2011-08-05,5,187799.82000000004,959.1989706232619,2.7503913136150877,195.78817925333337,34875
2011-08-05,6,1104941.1199999999,5643.553784573988,2.786871328892614,195.78817925333337,202505
2011-08-05,7,419532.19999999995,2142.7861559362104,3.030257740353557,195.78817925333337,70713
2011-08-05,8,726811.68,3712.2347363962517,2.393785537855951,195.78817925333337,155078
2011-08-05,9,278679.05000000005,1423.3701496320311,1.1311580822455405,195.78817925333337,125833
2011-08-05,10,1149909.3699999999,5873.231848752801,4.642430638004933,195.78817925333337,126512
2011-08-05,11,1007542.0,5146.08187196187,2.4800514084221468,195.78817925333337,207499
2011-08-05,12,761863.87,3891.265922720557,3.4669772472073244,195.78817925333337,112238
2011-08-05,13,1268886.4500000004,6480.914500758335,2.95094047989652,195.78817925333337,219622
2011-08-05,14,1485396.1300000001,7586.750822571485,3.7764192886795707,195.78817925333337,200898
2011-08-05,15,340332.29,1738.2678121728623,1.4048084341570122,195.78817925333337,123737
2011-08-05,16,324759.2,1658.7273104970707,2.9000250196637425,195.78817925333337,57197
2011-08-05,17,636494.18,3250.93262743115,3.488574309386563,195.78817925333337,93188
2011-08-05,18,599892.8999999999,3063.9893699802437,2.5395053334606215,195.78817925333337,120653
2011-08-05,19,1156284.4999999998,5905.793211876521,2.8975675535041,195.78817925333337,203819
2011-08-05,20,1132679.47,5785.22908951724,2.8394877293426197,195.78817925333337,203742
2011-08-05,21,506034.57,2584.602257040421,1.8439449064618783,195.78817925333337,140167
2011-08-05,22,749068.1599999999,3825.911057841592,3.200072817017483,195.78817925333337,119557
2011-08-05,23,962707.4299999997,4917.086586490687,4.293161435124102,195.78817925333337,114533
2011-08-05,24,1159633.0399999996,5922.896083013941,2.905958759003793,195.78817925333337,203819
2011-08-05,25,403271.52999999997,2059.733797709006,1.6078229899295169,195.78817925333337,128107
2011-08-05,26,794775.84,4059.3658055914966,2.6616523218292847,195.78817925333337,152513
2011-08-05,27,1431990.19,7313.976744975628,3.5820518478311856,195.78817925333337,204184
2011-08-05,28,1084946.86,5541.4318889812575,2.686077638113667,195.78817925333337,206302
2011-08-05,29,351181.25999999995,1793.679584432935,1.9155466631420308,195.78817925333337,93638
2011-08-05,30,298567.19999999995,1524.9500819642396,3.5473855075003247,195.78817925333337,42988
2011-08-05,31,1101775.63,5627.385852413466,2.7619071668286947,195.78817925333337,203750
2011-08-05,32,828859.8399999999,4233.45190277052,2.0853723776867397,195.78817925333337,203007
2011-08-05,33,154727.32999999996,790.2792221168565,1.9911293074246827,195.78817925333337,39690
2011-08-05,34,524585.3899999999,2679.3516952891764,1.6945695481040115,195.78817925333337,158114
2011-08-05,35,630913.2400000001,3222.4276378996897,3.1080213712249014,195.78817925333337,103681
2011-08-05,36,243970.71000000002,1246.0951980370712,3.122263087038515,195.78817925333337,39910
2011-08-05,37,358516.44000000006,1831.1444611582504,4.588184568174017,195.78817925333337,39910
2011-08-05,38,303659.8,1550.9608453281026,3.9076866851300145,195.78817925333337,39690
2011-08-05,39,1339879.7000000004,6843.516830841505,3.7171006473564603,195.78817925333337,184109
2011-08-05,40,635542.8300000001,3246.0735496072075,2.093120167656808,195.78817925333337,155083
2011-08-05,41,903336.2600000001,4613.844734881361,2.3501534399689086,195.78817925333337,196321
2011-08-05,42,429737.86,2194.912183354826,5.5301390359154095,195.78817925333337,39690
2011-08-05,43,441901.7200000001,2257.039836037377,5.496663182595531,195.78817925333337,41062
2011-08-05,44,231275.89,1181.2556349520394,2.95979863430729,195.78817925333337,39910
2011-08-05,45,517593.6899999999,2643.6411634957662,2.236185756757062,195.78817925333337,118221
2011-08-12,1,821156.7700000001,4192.560687092594,2.7707502145144858,195.86043740000002,151315
2011-08-12,2,1193729.14,6094.794619303754,3.0126464330466836,195.86043740000002,202307
2011-08-12,3,148277.27999999997,757.0557993658394,2.0246464467421896,195.86043740000002,37392
2011-08-12,4,1377785.2,7034.525288974974,3.417090632593022,195.86043740000002,205863
2011-08-12,5,217404.24,1109.99568307918,3.1827833206571468,195.86043740000002,34875
2011-08-12,6,977286.03,4989.706154919471,2.463991582884112,195.86043740000002,202505
2011-08-12,7,508450.36000000004,2595.9829700656023,3.6711537766260833,195.86043740000002,70713
2011-08-12,8,619360.9600000001,3162.256595675304,2.0391393980289303,195.86043740000002,155078
2011-08-12,9,343949.8699999999,1756.0967113412555,1.3955772423301165,195.86043740000002,125833
2011-08-12,10,1412505.6600000001,7211.796719902556,5.7004843176161595,195.86043740000002,126512
2011-08-12,11,827731.9000000001,4226.131172726566,2.0366995372153918,195.86043740000002,207499
2011-08-12,12,648190.9399999998,3309.453142270986,2.948603095449835,195.86043740000002,112238
2011-08-12,13,1186738.63,6059.103337834166,2.7588781350839926,195.86043740000002,219622
