longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.33167330677290785,0.5441020191285864,0.6862745098039215,0.08874701124281426,0.10293170103092783,0.04722665994002074,0.12733383121732636,0.18323195542130455,0.0282657502897542,0.001428834658091487,0.0527712293273165,0.0,1.0,0.0,0.0,0.0
0.5886454183266938,0.16046758767268843,0.3333333333333333,0.12143256855064352,0.1916881443298969,0.052776142829115164,0.19305451829723674,0.27361691562874996,0.02474426825158217,0.0009078692919973899,0.07654580878986018,1.0,0.0,0.0,0.0,0.0
0.19023904382470036,0.6163655685441025,0.47058823529411764,0.07885231724067761,0.11485180412371133,0.03528686342106001,0.1237864077669903,0.09991586322947273,0.025147575680363833,0.0009700602537025767,0.06963597545645009,1.0,0.0,0.0,0.0,0.0
0.27490039840637337,0.4707757704569606,0.29411764705882354,0.021849722745078088,0.0194909793814433,0.011211076543625102,0.02389843166542196,0.36135363650156554,0.03923472153530833,0.001937560613251347,0.037919818235654275,0.0,1.0,0.0,0.0,0.0
0.013944223107570153,0.9808714133900107,0.3137254901960784,0.0878821793763036,0.11597938144329897,0.054485832002017995,0.12042569081404034,0.14341871146604873,0.029968106073029487,0.001864549640811721,0.061855198613547484,0.0,0.0,0.0,0.0,1.0
0.7221115537848615,0.02125398512221066,0.37254901960784315,0.09787861830391209,0.1681701030927835,0.0995543597073909,0.17998506348020912,0.08101957214383251,0.020309991082375058,0.0024044084088995087,0.0844868045531998,0.0,0.0,0.0,0.0,1.0
0.1942231075697194,0.5494155154091391,0.7647058823529411,0.04774380627766189,0.06362757731958762,0.03946298943356036,0.08140403286034355,0.1756527496172467,0.022508042501381068,0.002035305001782182,0.0626565613020872,0.0,0.0,0.0,1.0,0.0
0.2091633466135452,0.5611052072263547,0.49019607843137253,0.10054942259754794,0.19233247422680413,0.04893634911292357,0.2268483943241225,0.17402518585950538,0.015077900467100813,0.0005993949996601359,0.09554748394539855,0.0,0.0,0.0,1.0,0.0
0.18426294820717004,0.577045696068013,0.47058823529411764,0.1658442285191026,0.30605670103092786,0.16575576669749711,0.3379387602688574,0.1536116743217335,0.017553161389992786,0.0020707064978771955,0.09171035876581893,0.0,0.0,0.0,1.0,0.0
0.7221115537848615,0.022316684378321128,0.27450980392156865,0.06145393498499262,0.12435567010309279,0.05933462260713585,0.13312173263629573,0.03874429318216302,0.01603210221566624,0.0018289491702198307,0.10184512408157784,0.0,0.0,0.0,0.0,1.0
0.6424302788844614,0.14133900106269914,0.6470588235294117,0.03573790507198453,0.046713917525773196,0.029064715939348076,0.055451829723674385,0.20233514020496274,0.025491284412586038,0.0022419613707992383,0.061255207783065486,1.0,0.0,0.0,0.0,0.0
0.599601593625497,0.14877789585547285,0.588235294117647,0.09541130386121992,0.17719072164948454,0.09207096611452115,0.1796116504854369,0.09868829395456617,0.019654031357351033,0.0021876637205283786,0.09238414180799248,1.0,0.0,0.0,0.0,0.0
0.6254980079681278,0.17109458023379398,0.8627450980392156,0.027700055959709008,0.037854381443298966,0.018750525519212982,0.043315907393577296,0.20060412959821244,0.02521015965438573,0.001753915358108248,0.06467644225850863,0.0,1.0,0.0,0.0,0.0
0.21015936254980083,0.5642933049946866,0.9999999999999999,0.03716233402859032,0.030283505154639175,0.013817651840017937,0.032673637042569086,0.4660280547854513,0.05084365064673459,0.0016979579389063892,0.03334978357201936,0.0,0.0,0.0,1.0,0.0
0.6962151394422307,0.16684378320935167,0.6666666666666666,0.07536755354326702,0.08360180412371133,0.043498976989265394,0.09353995519044064,0.18965945297306247,0.033898247374556045,0.0019306811463923887,0.04991510756357757,0.0,1.0,0.0,0.0,0.0
0.7031872509960149,0.198724760892667,0.19607843137254904,0.15078597954926998,0.22197164948453607,0.07716023431149976,0.2309559372666169,0.07419897656584049,0.025990527009132194,0.0012329118157538023,0.07048598407163027,0.0,1.0,0.0,0.0,0.0
0.6374501992031867,0.11583421891604706,0.5490196078431372,0.03789998473826117,0.045103092783505154,0.012892738025168868,0.03976848394324123,0.38287058109543315,0.04139622377868942,0.0011758670844072366,0.05460847105427926,1.0,0.0,0.0,0.0,0.0
0.654382470119522,0.10308182784272057,0.8431372549019608,0.04647199470926387,0.052996134020618556,0.01435017797584013,0.04966392830470501,0.4219183183680225,0.0405538567655308,0.0009892914151155784,0.051752535859232694,1.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.14771519659936239,0.7254901960784313,0.0517372946024317,0.07345360824742268,0.0496650690882592,0.08271097834204631,0.20846609012289485,0.024533796353401492,0.0026527824887606836,0.06758537795324053,1.0,0.0,0.0,0.0,0.0
0.6444223107569726,0.1253985122210417,0.6862745098039215,0.04843058452459683,0.056378865979381444,0.04456402926090978,0.06105302464525766,0.23379677521689357,0.03320841717519374,0.0033393695450425727,0.05309138177513963,1.0,0.0,0.0,0.0,0.0
0.6792828685258954,0.14665249734325236,0.21568627450980393,0.05809635244442183,0.051063144329896906,0.020320076235320495,0.042195668409260645,0.39007737824305877,0.06331517228368672,0.0020123870950926213,0.03687638536698204,0.0,1.0,0.0,0.0,0.0
0.6414342629482075,0.11583421891604706,0.37254901960784315,0.08739889098031235,0.24548969072164947,0.03991143249530536,0.1820388349514563,0.1861077778237542,0.016995437844951673,0.0006182686277712185,0.1464538825982081,1.0,0.0,0.0,0.0,0.0
0.21912350597609453,0.5217853347502661,0.9999999999999999,0.053695884417764655,0.05653994845360825,0.020488242383474874,0.06086631814787155,0.4322078316161157,0.0378170502301929,0.0012437197499928286,0.04676718551471891,0.0,0.0,0.0,1.0,0.0
0.22310756972111534,0.5069075451647187,0.11764705882352942,0.004654830340336775,0.0038659793814432987,0.002270243000084083,0.005041075429424944,0.9178769948000719,0.03826437007511911,0.001773838128910289,0.03625103223229666,1.0,0.0,0.0,0.0,0.0
0.6135458167330672,0.16684378320935167,0.7254901960784313,0.029302538535890522,0.049452319587628864,0.029373020544297766,0.05974607916355489,0.12317761134329185,0.017515712801671753,0.0020695175918927972,0.08284088271237827,1.0,0.0,0.0,0.0,0.0
0.6414342629482075,0.11370882040382568,0.6862745098039215,0.07824184768784656,0.07297036082474227,0.021525266963760194,0.06777445855115759,0.739031185776748,0.05194964233256322,0.001142744401250608,0.03987853820600265,1.0,0.0,0.0,0.0,0.0
0.42928286852589537,0.46652497343251875,0.19607843137254904,0.09157043292465787,0.11227448453608248,0.058045348804618965,0.11986557132188201,0.15132205073033478,0.03174447194156883,0.0020345289990712006,0.05653332938431537,0.0,1.0,0.0,0.0,0.0
0.2370517928286855,0.7704569606801277,0.29411764705882354,0.03680622678943887,0.04784149484536083,0.02525294991451554,0.05302464525765497,0.21196949007599897,0.028058122633746636,0.0019865201756541543,0.06083560102748919,0.0,1.0,0.0,0.0,0.0
0.23804780876493936,0.5281615302869285,0.411764705882353,0.14765732309101082,0.18089561855670103,0.09002494464530957,0.2023898431665422,0.2697066247362106,0.02997893333263013,0.0018252233890797597,0.05644494313589656,1.0,0.0,0.0,0.0,0.0
0.6404382470119518,0.13921360255047865,0.8431372549019608,0.031159383425751638,0.041237113402061855,0.019030802432803612,0.04518297236743839,0.18858360574336908,0.027807107215793526,0.0016921815967090663,0.06220675789433328,1.0,0.0,0.0,0.0,0.0
0.6374501992031867,0.16153028692879978,0.6078431372549019,0.05712977565243933,0.0665270618556701,0.038313854087838786,0.0763629574309186,0.28491331154053046,0.030891642752131743,0.0021253327280605825,0.05308685723248258,1.0,0.0,0.0,0.0,0.0
0.297808764940239,0.5759829968119021,0.6078431372549019,0.015465228671719997,0.014980670103092782,0.006278202864430056,0.019604182225541448,0.24084495386270538,0.03273140333333421,0.001150121077048663,0.04243438131463466,0.0,1.0,0.0,0.0,0.0
0.19920318725099584,0.5749202975557921,0.8039215686274509,0.03762018619321361,0.04639175257731959,0.027130805235572746,0.056198655713218824,0.2144453179956139,0.02678357231236502,0.002021752636440212,0.057053240368302484,0.0,0.0,0.0,1.0,0.0
0.7250996015936266,0.014877789585547418,0.3333333333333333,0.037365823879534,0.042686855670103094,0.032119734297485915,0.04966392830470501,0.31605081309223326,0.03106505404303412,0.002893036417072757,0.05191062894792279,0.0,0.0,0.0,0.0,1.0
0.5946215139442224,0.15727948990435747,0.8627450980392156,0.05321259602177341,0.0779639175257732,0.03755710642114409,0.08943241224794624,0.2387277416863216,0.02295313556789818,0.0016897817281615233,0.07015840013800116,1.0,0.0,0.0,0.0,0.0
0.7071713147410357,0.08076514346439945,0.25490196078431376,0.06376863203947702,0.05621778350515464,0.03217578968020404,0.06628080657206872,0.40037378794775247,0.04197213602008734,0.0020374202133239656,0.03701059289612992,1.0,0.0,0.0,0.0,0.0
0.3416334661354572,0.7948990435706698,0.6666666666666666,0.009589459225721117,0.01449742268041237,0.005577510580453488,0.013069454817027634,0.14799106219224561,0.02975599978786659,0.001700610087420644,0.07324329661340537,0.0,1.0,0.0,0.0,0.0
0.536852589641434,0.419766206163656,0.45098039215686275,0.032100523986366175,0.0430090206185567,0.017741528630286725,0.03379387602688574,0.08566088743603538,0.04118896376461722,0.0022396670368437237,0.06312916397627112,0.0,1.0,0.0,0.0,0.0
0.3027888446215137,0.6482465462274174,0.35294117647058826,0.13738108561835477,0.13466494845360824,0.053925278174836735,0.14973861090365945,0.28484434697452454,0.039741035675707984,0.0013716418834371566,0.04252850025681725,0.0,1.0,0.0,0.0,0.0
0.650398406374503,0.12114771519659939,0.058823529411764705,0.034084550033067096,0.03398840206185567,0.016816614815437652,0.04051530993278566,0.5722334864346699,0.03562815612010221,0.0016586583918419334,0.04370425528231395,1.0,0.0,0.0,0.0,0.0
0.4571713147410339,0.20191285866099884,0.5294117647058824,0.05033830187719387,0.09342783505154639,0.030522155890019338,0.10194174757281554,0.1358739879449939,0.01770032517482733,0.0010464752175299357,0.09234084169953506,0.0,0.0,0.0,0.0,1.0
0.6523904382470125,0.15727948990435747,0.43137254901960786,0.08508419392582794,0.09487757731958762,0.04293842316208414,0.09708737864077671,0.3163404642694584,0.03757036466184461,0.0018092959174210643,0.050234169767825305,1.0,0.0,0.0,0.0,0.0
0.6972111553784863,0.15090329436769423,0.47058823529411764,0.06079259296942564,0.050579896907216496,0.02657025140839149,0.05825242718446602,0.5338271196259363,0.04617275547764083,0.0018801525781504337,0.03420409263649853,0.0,1.0,0.0,0.0,0.0
0.334661354581673,0.5483528161530291,0.25490196078431376,0.2503688253548354,0.30364046391752575,0.12200454048600017,0.3319641523525019,0.21294878691328395,0.03127399710969985,0.0014122206515940461,0.05572223909790879,0.0,1.0,0.0,0.0,0.0
0.614541832669321,0.16471838469713118,0.7647058823529411,0.0696444014854759,0.11372422680412371,0.0769079850892682,0.12546676624346528,0.14639108426090675,0.020889401245312703,0.002722717095014086,0.07966149055421154,1.0,0.0,0.0,0.0,0.0
0.6792828685258954,0.14877789585547285,0.39215686274509803,0.14419799562496818,0.15028994845360824,0.07934639423750665,0.1611277072442121,0.25698955876470675,0.03857302668190695,0.0020794363234499023,0.04605082724426833,0.0,1.0,0.0,0.0,0.0
0.22709163346613614,0.5727948990435703,0.8627450980392156,0.03912092384392328,0.0389819587628866,0.017124919420387342,0.044062733383121735,0.31210603991669084,0.03805236051238869,0.0015189617930823776,0.0436265647067704,0.0,0.0,0.0,1.0,0.0
0.6274900398406373,0.1594048884165784,0.6274509803921569,0.034135422495803015,0.06942654639175258,0.030690322038173717,0.047610156833457803,0.2614998413814982,0.029228162261080895,0.0028810137237353286,0.10243834480172881,1.0,0.0,0.0,0.0,0.0
0.19322709163346552,0.552603613177471,0.9999999999999999,0.04670092079157551,0.05428479381443299,0.028840494408475574,0.06628080657206872,0.3487124315526683,0.028621022488788873,0.0017691743350250568,0.05299980249902133,0.0,0.0,0.0,1.0,0.0
0.6643426294820713,0.16046758767268843,0.47058823529411764,0.047133336724830846,0.0742590206185567,0.02990554668011996,0.06945481702763258,0.1406601288258093,0.02727795220061801,0.0017451981946423434,0.07643273338179153,0.0,1.0,0.0,0.0,0.0
0.6085657370517925,0.1795961742826777,0.8235294117647058,0.026835224093198353,0.03318298969072165,0.014322150284481068,0.038461538461538464,0.38000165514958417,0.02820403934162813,0.0014315044466912904,0.057325440170019316,1.0,0.0,0.0,0.0,0.0
0.7310756972111552,0.25079702444208296,0.6470588235294117,0.05565447423309762,0.08327963917525773,0.03708063566804002,0.09578043315907395,0.11073640363581193,0.022231774888777617,0.0015148780302619014,0.07192617128936496,0.0,1.0,0.0,0.0,0.0
0.36454183266932283,0.29755579171094615,0.29411764705882354,0.004018924556137762,0.004510309278350516,0.015106925642534824,0.005601194921583272,0.07975062412932236,0.028374792935957543,0.013073117636134784,0.052598946410724816,0.0,0.0,0.0,0.0,1.0
0.7410358565737045,0.022316684378321128,0.0784313725490196,0.22139695782672839,0.25966494845360827,0.12245298354774517,0.2847274085138163,0.295264892898029,0.03248759509574677,0.0017469426679061302,0.05345576397199977,1.0,0.0,0.0,0.0,0.0
0.1832669322709144,0.5781083953241231,0.7058823529411764,0.1219667294093707,0.11227448453608248,0.051206592113007654,0.12640029873039582,0.3845671094191805,0.0421957246591261,0.001611754463276222,0.03914450051838085,0.0,0.0,0.0,1.0,0.0
0.6115537848605577,0.14346439957492052,0.8039215686274509,0.03174441674721473,0.03592139175257732,0.02595364219849211,0.04350261389096341,0.2665273582433346,0.02987480876631348,0.0026241559145142976,0.05133719501865001,1.0,0.0,0.0,0.0,0.0
0.595617529880478,0.14240170031881005,0.37254901960784315,0.06188635091824795,0.07603092783505154,0.03408167269262031,0.09241971620612399,0.37668445952469626,0.026829421371986302,0.0014166670576250357,0.05671293364233831,1.0,0.0,0.0,0.0,0.0
0.23007968127489953,0.6099893730074388,0.21568627450980393,0.09805667192348781,0.12773840206185566,0.059586871829367415,0.15011202389843167,0.21903835809161254,0.02599746224845511,0.0015685394843954785,0.06088031327537536,0.0,1.0,0.0,0.0,0.0
0.20617529880478003,0.5611052072263547,0.9999999999999999,0.03772193111868545,0.05364046391752577,0.020320076235320495,0.04518297236743839,0.0218824567936994,0.03531802597488674,0.0018438944295174654,0.06775599275329885,0.0,0.0,0.0,1.0,0.0
0.1762948207171302,0.6206163655685444,0.5098039215686274,0.09650506181004222,0.1169458762886598,0.0443958631127554,0.11258401792382376,0.2912925338960842,0.036586206280453414,0.0015538138237179496,0.05571715468433903,1.0,0.0,0.0,0.0,0.0
0.4282868525896415,0.20510095642933068,0.39215686274509803,0.031413745739431245,0.03962628865979381,0.020824574679783627,0.03902165795369679,0.22797616584598834,0.03374859467901464,0.002288060085512053,0.058694005455366176,0.0,0.0,0.0,0.0,1.0
0.25398406374501903,0.5100956429330505,0.47058823529411764,0.04161367451798341,0.047519329896907214,0.03203565122340873,0.051717699775952204,0.3247472448655881,0.03377550267717794,0.0027483554131419183,0.05186018405485349,1.0,0.0,0.0,0.0,0.0
0.5836653386454191,0.15727948990435747,0.5294117647058824,0.035305489138729204,0.09342783505154639,0.019983743939011745,0.101008215085885,0.06988179473386576,0.010205981572625195,0.0005040012868506052,0.13714000071324303,1.0,0.0,0.0,0.0,0.0
0.4631474103585642,0.44739638682252947,0.19607843137254904,0.09207915755201708,0.1251610824742268,0.05089828750805796,0.1361090365944735,0.13763258437814652,0.027205072417538972,0.001445360617954047,0.06409941945941577,0.0,1.0,0.0,0.0,0.0
0.5139442231075702,0.172157279489904,0.6470588235294117,0.0662359464821692,0.07474226804123711,0.04316264469295664,0.08047050037341301,0.2394656625425856,0.03478708334065505,0.002310564870350129,0.051019404479657575,0.0,0.0,0.0,0.0,1.0
0.5916334661354572,0.13071200850159448,0.411764705882353,0.19199267436536602,0.15931056701030927,0.07861767426217102,0.17625093353248694,0.659308147473828,0.048691799251859735,0.0018315666287818623,0.03395264158290377,0.0,0.0,0.0,0.0,1.0
0.6284860557768912,0.17428267800212538,0.7058823529411764,0.07956453171898051,0.08537371134020619,0.03410970038397937,0.09447348767737118,0.33010579164425324,0.035792759318904376,0.001375511572185681,0.04785044261028264,0.0,1.0,0.0,0.0,0.0
0.5677290836653377,0.17428267800212538,0.5098039215686274,0.04545454545454545,0.05428479381443299,0.02839205134673057,0.06049290515309933,0.3051751010330892,0.03103854900749642,0.0019508906231545443,0.05481242991111617,1.0,0.0,0.0,0.0,0.0
0.3266932270916332,0.709883103081828,0.9999999999999999,0.06170829729867222,0.07941365979381443,0.025925614507133047,0.08084391336818522,0.13276368601812388,0.0316835658033633,0.0011596475661845118,0.06002652198829019,0.0,1.0,0.0,0.0,0.0
0.5976095617529875,0.21041445270988346,0.25490196078431376,0.08861983008597446,0.09503865979381443,0.04784326914992012,0.10791635548917104,0.373594846967628,0.03471269531306728,0.0018154624893359813,0.04780589391869294,0.0,1.0,0.0,0.0,0.0
0.6344621513944215,0.12114771519659939,0.3137254901960784,0.06605789286259348,0.05976159793814433,0.035370946495137195,0.07094846900672144,0.43475262410173654,0.040373317230271384,0.002107777369533167,0.03831613554926876,1.0,0.0,0.0,0.0,0.0
0.562749003984063,0.21147715196599393,0.0784313725490196,0.3629495853894287,0.39819587628865977,0.20053813167409398,0.4311053024645258,0.33989186356050266,0.03584737217082838,0.0019354364680445658,0.04913305160289937,0.0,1.0,0.0,0.0,0.0
